0.7932175351530191,0.8322921672272945,0.9208333333333333,0.8394648829431439,0.6967535661583866,1.0,
0.7932175351530191,0.8322921672272945,0.9208333333333333,0.8394648829431439,0.7183964584358091,1.0,
0.7932175351530191,0.8322921672272945,0.9208333333333333,0.8394648829431439,0.719626168224299,1.0,
0.7965260545905707,0.8284478616049976,0.9083333333333334,0.8628762541806021,0.5816527299557305,1.0,
0.7965260545905707,0.8284478616049976,0.9083333333333334,0.8628762541806021,0.5914904082636497,1.0,
0.7965260545905707,0.8284478616049976,0.9083333333333334,0.8628762541806021,0.5909985243482538,1.0,
0.7965260545905707,0.8284478616049976,0.9083333333333334,0.8628762541806021,0.5909985243482538,1.0,
0.781637717121588,0.794329649207112,0.8861111111111111,0.911371237458194,0.4645843580914904,1.0,
0.781637717121588,0.794329649207112,0.8861111111111111,0.911371237458194,0.4960649286768323,1.0,
0.781637717121588,0.794329649207112,0.8861111111111111,0.911371237458194,0.4717166748647319,1.0,
0.781637717121588,0.794329649207112,0.8861111111111111,0.911371237458194,0.4766355140186916,1.0,
0.781637717121588,0.8178760211436809,0.8861111111111111,0.8946488294314382,0.49778652238071813,1.0,
0.781637717121588,0.794329649207112,0.8861111111111111,0.911371237458194,0.47983275946876536,1.0,
0.781637717121588,0.7957712638154734,0.8861111111111111,0.8913043478260869,0.4987702902115101,1.0,
0.781637717121588,0.794329649207112,0.8861111111111111,0.911371237458194,0.48475159862272504,1.0,
0.781637717121588,0.8178760211436809,0.8861111111111111,0.8946488294314382,0.5009837678307919,1.0,
0.7866004962779155,0.7803940413262855,0.8861111111111111,0.8913043478260869,0.4938514510575504,1.0,
0.8039702233250621,0.8332532436328689,0.9055555555555556,0.9147157190635452,0.5715691096901131,1.0,
0.8039702233250621,0.8332532436328689,0.9055555555555556,0.9147157190635452,0.5661583866207575,1.0,
0.8304383788254756,0.8731379144641999,0.9236111111111112,0.9214046822742475,0.7611903590752582,1.0,
0.8304383788254756,0.8870735223450265,0.9236111111111112,0.9381270903010034,0.8106246925725529,1.0,
0.8304383788254756,0.8870735223450265,0.9236111111111112,0.9214046822742475,0.7525823905558289,1.0,
0.7551695616211744,0.8202787121576165,0.9430555555555556,0.831103678929766,0.7552877520905067,1.0,
0.7551695616211744,0.8202787121576165,0.9430555555555556,0.831103678929766,0.7720118052139695,1.0,
0.8205128205128205,0.857760691975012,0.9430555555555556,0.831103678929766,0.7720118052139695,1.0,
0.8924731182795699,0.897164824603556,0.9500000000000001,0.948160535117057,0.7427447122479095,1.0,
0.8924731182795699,0.897164824603556,0.9500000000000001,0.948160535117057,0.7862764387604525,1.0,
0.9445822994210091,0.9557904853435849,0.9500000000000001,0.9816053511705687,0.794392523364486,1.0,
0.9445822994210091,0.9557904853435849,0.9500000000000001,0.9816053511705687,0.8435809149040826,1.0,
0.8924731182795699,0.897164824603556,0.9500000000000001,0.948160535117057,0.7562715199212986,1.0,
0.8924731182795699,0.897164824603556,0.9500000000000001,0.948160535117057,0.7998032464338416,1.0,
0.9445822994210091,0.9557904853435849,0.9500000000000001,0.948160535117057,0.807919331037875,1.0,
0.9445822994210091,0.9557904853435849,0.9500000000000001,0.9816053511705687,0.8571077225774717,1.0,
0.8924731182795699,0.897164824603556,0.9500000000000001,0.948160535117057,0.7562715199212986,1.0,
0.8924731182795699,0.897164824603556,0.9500000000000001,0.948160535117057,0.7998032464338416,1.0,
0.8933002481389578,0.897164824603556,0.9486111111111111,0.9364548494983278,0.7697983275946877,1.0,
0.7750206782464847,0.7558865929841423,0.8861111111111111,0.8494983277591973,0.4717166748647319,1.0,
0.7750206782464847,0.7558865929841423,0.8861111111111111,0.8494983277591973,0.5233644859813084,1.0,
0.7750206782464847,0.7558865929841423,0.8861111111111111,0.8461538461538463,0.4837678307919331,1.0,
0.7750206782464847,0.8039404132628545,0.8861111111111111,0.8494983277591973,0.4891785538612887,1.0,
0.7750206782464847,0.8039404132628545,0.8861111111111111,0.8494983277591973,0.5388588293162814,1.0,
0.8544251447477254,0.8390197020663143,0.8972222222222221,1.0,0.6234628627643876,1.0,
0.7932175351530191,0.8322921672272945,0.9208333333333333,0.8394648829431439,0.6930644367929168,1.0,
0.781637717121588,0.8116290245074483,0.9486111111111111,0.8394648829431439,0.6832267584849976,1.0,
0.7402812241521919,0.8116290245074483,0.9027777777777778,0.8628762541806021,0.677816035415642,1.0,
0.7402812241521919,0.8116290245074483,0.9027777777777778,0.8628762541806021,0.677816035415642,1.0,
0.7402812241521919,0.8116290245074483,0.9027777777777778,0.8628762541806021,0.6886374815543532,1.0,
0.8138957816377171,0.8443056222969726,1.0041666666666667,0.8444816053511706,0.8278406296114117,1.0,
0.7948717948717948,0.8721768380586257,0.9236111111111112,0.9230769230769231,0.6342843089030988,1.0,
0.7948717948717948,0.849591542527631,0.9249999999999999,0.8444816053511706,0.6050172159370388,1.0,
0.8196856906534326,0.8966842864007688,0.9236111111111112,0.9381270903010034,0.6537137235612396,1.0,
0.8196856906534326,0.8966842864007688,0.9236111111111112,0.9381270903010034,0.6628135759960649,1.0,
0.8196856906534326,0.8966842864007688,0.9236111111111112,0.9381270903010034,0.6657648794884408,1.0,
0.8196856906534326,0.8966842864007688,0.9236111111111112,0.9381270903010034,0.6783079193310378,1.0,
0.8023159636062861,0.8337337818356559,0.9083333333333334,0.8862876254180603,0.5632070831283817,2.0,
0.8023159636062861,0.8337337818356559,0.9083333333333334,0.8862876254180603,0.6037875061485489,2.0,
0.8014888337468983,0.8342143200384431,0.9083333333333334,0.9180602006688964,0.5951795376291196,2.0,
0.8014888337468983,0.8342143200384431,0.9083333333333334,0.9180602006688964,0.6517461878996557,2.0,
0.7915632754342432,0.762614127823162,0.8833333333333333,0.911371237458194,0.4881947860304968,2.0,
0.7915632754342432,0.762614127823162,0.8833333333333333,0.911371237458194,0.5017215937038859,2.0,
0.7915632754342432,0.762614127823162,0.8833333333333333,0.911371237458194,0.4955730447614363,2.0,
0.7915632754342432,0.8154733301297453,0.8833333333333333,0.988294314381271,0.5607476635514018,2.0,
0.7915632754342432,0.8154733301297453,0.8833333333333333,0.988294314381271,0.5632070831283817,2.0,
0.7915632754342432,0.8154733301297453,0.8833333333333333,0.988294314381271,0.764879488440728,2.0,
0.7915632754342432,0.7991350312349833,0.8944444444444445,0.8862876254180603,0.5118052139695032,2.0,
0.7915632754342432,0.7991350312349833,0.8944444444444445,0.882943143812709,0.5186915887850467,2.0,
0.7915632754342432,0.7991350312349833,0.8944444444444445,0.8862876254180603,0.5595179537629119,2.0,
0.7915632754342432,0.7991350312349833,0.8944444444444445,0.882943143812709,0.5595179537629119,2.0,
0.7915632754342432,0.7991350312349833,0.8944444444444445,0.8862876254180603,0.515002459419577,2.0,
0.7915632754342432,0.7991350312349833,0.8944444444444445,0.882943143812709,0.5218888342351206,2.0,
0.7915632754342432,0.7991350312349833,0.8944444444444445,0.882943143812709,0.5263157894736842,2.0,
0.781637717121588,0.810667948101874,0.8888888888888888,0.8795986622073579,0.5334481062469257,2.0,
0.781637717121588,0.810667948101874,0.8888888888888888,0.8795986622073579,0.5420560747663551,2.0,
0.781637717121588,0.810667948101874,0.8888888888888888,0.8795986622073579,0.5570585341859321,2.0,
0.781637717121588,0.810667948101874,0.8888888888888888,0.8795986622073579,0.5656665027053616,2.0,
0.8138957816377171,0.8467083133109082,0.911111111111111,0.8695652173913044,0.6246925725528775,2.0,
0.8138957816377171,0.8467083133109082,0.911111111111111,0.8695652173913044,0.6237088047220856,2.0,
0.8138957816377171,0.8467083133109082,0.911111111111111,0.8695652173913044,0.6273979340875553,2.0,
0.8138957816377171,0.8467083133109082,0.911111111111111,0.8695652173913044,0.6588785046728972,2.0,
0.8138957816377171,0.8467083133109082,0.911111111111111,0.8695652173913044,0.6674864731923266,2.0,
0.8138957816377171,0.8467083133109082,0.911111111111111,0.8862876254180603,0.7316773241515002,2.0,
0.8469809760132341,0.8438250840941854,0.9236111111111112,0.9180602006688964,0.5720609936055091,2.0,
0.8469809760132341,0.8438250840941854,0.9236111111111112,0.9180602006688964,0.6099360550909986,2.0,
0.8469809760132341,0.8438250840941854,0.9236111111111112,0.9013377926421405,0.5937038858829317,2.0,
0.8469809760132341,0.8438250840941854,0.9236111111111112,0.9180602006688964,0.5937038858829317,2.0,
0.8469809760132341,0.8438250840941854,0.9236111111111112,0.9013377926421405,0.6045253320216429,2.0,
0.8511166253101737,0.8817876021143681,0.9402777777777778,0.8695652173913044,0.7319232661091982,2.0,
0.8511166253101737,0.8817876021143681,0.9402777777777778,0.8695652173913044,0.7417609444171176,2.0,
0.8643507030603804,0.9024507448342144,0.9236111111111112,0.9046822742474917,0.7700442695523856,2.0,
0.8643507030603804,0.9024507448342144,0.9236111111111112,0.9046822742474917,0.7749631087063453,2.0,
0.8047973531844499,0.8250840941854877,0.9097222222222222,0.931438127090301,0.5560747663551402,2.0,
0.8047973531844499,0.8250840941854877,0.9097222222222222,0.931438127090301,0.5432857845548451,2.0,
0.8047973531844499,0.8250840941854877,0.9097222222222222,0.931438127090301,0.5568125922282341,2.0,
0.8047973531844499,0.8250840941854877,0.9097222222222222,0.931438127090301,0.544023610427939,2.0,
0.8047973531844499,0.8250840941854877,0.9097222222222222,0.931438127090301,0.5595179537629119,2.0,
0.8047973531844499,0.8250840941854877,0.9097222222222222,0.931438127090301,0.5703393999016232,2.0,
0.8047973531844499,0.8250840941854877,0.9097222222222222,0.931438127090301,0.5656665027053616,2.0,
0.781637717121588,0.7654973570398848,0.8916666666666667,0.9297658862876255,0.5543531726512543,2.0,
0.781637717121588,0.7962518020182604,0.8888888888888888,0.8595317725752508,0.5462370880472208,2.0,
0.8304383788254756,0.865929841422393,0.9291666666666667,0.9214046822742475,0.6544515494343335,2.0,
0.8304383788254756,0.865929841422393,0.9291666666666667,0.9214046822742475,0.6342843089030988,2.0,
0.8304383788254756,0.8798654493032196,0.9291666666666667,0.9214046822742475,0.6303492375799311,2.0,
0.8626964433416046,0.9072561268620856,0.9333333333333333,0.939799331103679,0.7161829808165273,2.0,
0.8626964433416046,0.9072561268620856,0.9333333333333333,0.9615384615384616,0.7461878996556812,2.0,
0.8626964433416046,0.9072561268620856,0.9333333333333333,0.939799331103679,0.721839645843581,2.0,
0.8626964433416046,0.9072561268620856,0.9333333333333333,0.9615384615384616,0.7481554353172651,2.0,
0.8626964433416046,0.9072561268620856,0.9333333333333333,0.939799331103679,0.748893261190359,2.0,
0.8626964433416046,0.9072561268620856,0.9333333333333333,0.9615384615384616,0.7764387604525332,2.0,
0.9023986765922248,0.9072561268620856,0.9569444444444445,0.9280936454849499,0.7260206591244466,2.0,
0.9023986765922248,0.9072561268620856,0.9555555555555555,0.9280936454849499,0.749877029021151,2.0,
0.9023986765922248,0.9072561268620856,0.9569444444444445,0.9280936454849499,0.7407771765863256,2.0,
